rank:319 |send count:37 | recv count: 36 |total Time:19.261439 |compute Time:0.000040 |commuTime:17.727367 |Sync Time:0.434073 |IO Time:0.000000
rank:479 |send count:37 | recv count: 36 |total Time:19.275618 |compute Time:0.000045 |commuTime:17.352205 |Sync Time:0.213648 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:19.284817 |compute Time:0.000037 |commuTime:17.317219 |Sync Time:0.246482 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:19.278400 |compute Time:0.000044 |commuTime:17.308863 |Sync Time:0.228992 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:19.284603 |compute Time:0.000031 |commuTime:17.293880 |Sync Time:0.242780 |IO Time:0.000000
rank:491 |send count:13 | recv count: 12 |total Time:19.274684 |compute Time:0.000040 |commuTime:17.308938 |Sync Time:0.226385 |IO Time:0.000000
rank:495 |send count:25 | recv count: 24 |total Time:19.276191 |compute Time:0.000035 |commuTime:17.327679 |Sync Time:0.203433 |IO Time:0.000000
rank:395 |send count:13 | recv count: 12 |total Time:19.288176 |compute Time:0.000042 |commuTime:17.614785 |Sync Time:0.244176 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:19.280218 |compute Time:0.000038 |commuTime:17.339741 |Sync Time:0.297615 |IO Time:0.000000
rank:459 |send count:37 | recv count: 36 |total Time:19.288079 |compute Time:0.000042 |commuTime:17.372859 |Sync Time:0.260988 |IO Time:0.000000
rank:200 |send count:13 | recv count: 12 |total Time:19.283743 |compute Time:0.000039 |commuTime:18.149304 |Sync Time:0.408715 |IO Time:0.000000
rank:372 |send count:13 | recv count: 12 |total Time:19.267402 |compute Time:0.000047 |commuTime:17.541301 |Sync Time:0.420500 |IO Time:0.000000
rank:116 |send count:37 | recv count: 36 |total Time:19.269584 |compute Time:0.000033 |commuTime:18.506848 |Sync Time:0.345627 |IO Time:0.000000
rank:136 |send count:37 | recv count: 36 |total Time:19.287479 |compute Time:0.000043 |commuTime:18.323188 |Sync Time:0.446177 |IO Time:0.000000
rank:196 |send count:37 | recv count: 36 |total Time:19.272879 |compute Time:0.000037 |commuTime:18.119823 |Sync Time:0.444939 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:19.265858 |compute Time:0.000035 |commuTime:17.752155 |Sync Time:0.392229 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:19.286802 |compute Time:0.000039 |commuTime:18.637520 |Sync Time:0.368387 |IO Time:0.000000
rank:244 |send count:25 | recv count: 24 |total Time:19.270412 |compute Time:0.000040 |commuTime:17.875723 |Sync Time:0.546199 |IO Time:0.000000
rank:360 |send count:25 | recv count: 24 |total Time:19.285271 |compute Time:0.000031 |commuTime:17.789877 |Sync Time:0.232992 |IO Time:0.000000
rank:232 |send count:37 | recv count: 36 |total Time:19.287562 |compute Time:0.000033 |commuTime:18.155251 |Sync Time:0.307211 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:19.289389 |compute Time:0.000041 |commuTime:17.312465 |Sync Time:0.232258 |IO Time:0.000000
rank:4 |send count:13 | recv count: 12 |total Time:19.277248 |compute Time:0.000114 |commuTime:19.052709 |Sync Time:0.224412 |IO Time:0.000000
rank:8 |send count:25 | recv count: 24 |total Time:19.291783 |compute Time:0.000062 |commuTime:18.762155 |Sync Time:0.481953 |IO Time:0.000000
rank:12 |send count:13 | recv count: 12 |total Time:19.296414 |compute Time:0.000066 |commuTime:18.608407 |Sync Time:0.630582 |IO Time:0.000000
rank:16 |send count:25 | recv count: 24 |total Time:19.293581 |compute Time:0.000051 |commuTime:18.851784 |Sync Time:0.380607 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:19.281492 |compute Time:0.000043 |commuTime:18.915136 |Sync Time:0.284641 |IO Time:0.000000
rank:24 |send count:25 | recv count: 24 |total Time:19.292105 |compute Time:0.000033 |commuTime:18.376945 |Sync Time:0.812595 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:19.287545 |compute Time:0.000036 |commuTime:18.384900 |Sync Time:0.805790 |IO Time:0.000000
rank:32 |send count:13 | recv count: 12 |total Time:19.290768 |compute Time:0.000034 |commuTime:18.525034 |Sync Time:0.657083 |IO Time:0.000000
rank:36 |send count:25 | recv count: 24 |total Time:19.278574 |compute Time:0.000054 |commuTime:18.857683 |Sync Time:0.288517 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:19.286609 |compute Time:0.000034 |commuTime:18.717635 |Sync Time:0.423291 |IO Time:0.000000
rank:44 |send count:13 | recv count: 12 |total Time:19.296070 |compute Time:0.000036 |commuTime:18.395475 |Sync Time:0.715311 |IO Time:0.000000
rank:48 |send count:37 | recv count: 36 |total Time:19.291662 |compute Time:0.000038 |commuTime:18.824970 |Sync Time:0.283618 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:19.278833 |compute Time:0.000038 |commuTime:18.180545 |Sync Time:0.895291 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:19.294409 |compute Time:0.000042 |commuTime:18.619613 |Sync Time:0.447796 |IO Time:0.000000
rank:60 |send count:13 | recv count: 12 |total Time:19.283666 |compute Time:0.000040 |commuTime:18.524743 |Sync Time:0.540505 |IO Time:0.000000
rank:64 |send count:13 | recv count: 12 |total Time:19.293415 |compute Time:0.000038 |commuTime:18.176910 |Sync Time:0.882720 |IO Time:0.000000
rank:68 |send count:13 | recv count: 12 |total Time:19.280548 |compute Time:0.000029 |commuTime:18.507292 |Sync Time:0.546547 |IO Time:0.000000
rank:72 |send count:61 | recv count: 60 |total Time:19.269097 |compute Time:0.000040 |commuTime:18.629044 |Sync Time:0.418094 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:19.297200 |compute Time:0.000030 |commuTime:18.580340 |Sync Time:0.436984 |IO Time:0.000000
rank:84 |send count:13 | recv count: 12 |total Time:19.279700 |compute Time:0.000033 |commuTime:18.728508 |Sync Time:0.278922 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:19.284304 |compute Time:0.000036 |commuTime:18.185130 |Sync Time:0.789259 |IO Time:0.000000
rank:96 |send count:25 | recv count: 24 |total Time:19.287642 |compute Time:0.000030 |commuTime:18.660994 |Sync Time:0.301977 |IO Time:0.000000
rank:100 |send count:25 | recv count: 24 |total Time:19.280872 |compute Time:0.000041 |commuTime:18.416161 |Sync Time:0.545074 |IO Time:0.000000
rank:104 |send count:25 | recv count: 24 |total Time:19.287290 |compute Time:0.000034 |commuTime:18.514640 |Sync Time:0.411038 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:19.295991 |compute Time:0.000040 |commuTime:18.463607 |Sync Time:0.435311 |IO Time:0.000000
rank:120 |send count:25 | recv count: 24 |total Time:19.290749 |compute Time:0.000034 |commuTime:18.623392 |Sync Time:0.231308 |IO Time:0.000000
rank:124 |send count:13 | recv count: 12 |total Time:19.280630 |compute Time:0.000030 |commuTime:18.096655 |Sync Time:0.726917 |IO Time:0.000000
rank:128 |send count:25 | recv count: 24 |total Time:19.294116 |compute Time:0.000035 |commuTime:18.034355 |Sync Time:0.753435 |IO Time:0.000000
rank:132 |send count:37 | recv count: 36 |total Time:19.278559 |compute Time:0.000035 |commuTime:18.535685 |Sync Time:0.243520 |IO Time:0.000000
rank:140 |send count:13 | recv count: 12 |total Time:19.295417 |compute Time:0.000042 |commuTime:18.338429 |Sync Time:0.430149 |IO Time:0.000000
rank:144 |send count:25 | recv count: 24 |total Time:19.294114 |compute Time:0.000048 |commuTime:18.382199 |Sync Time:0.376310 |IO Time:0.000000
rank:148 |send count:25 | recv count: 24 |total Time:19.282744 |compute Time:0.000046 |commuTime:18.221035 |Sync Time:0.511613 |IO Time:0.000000
rank:152 |send count:13 | recv count: 12 |total Time:19.308609 |compute Time:0.000025 |commuTime:17.973500 |Sync Time:0.758312 |IO Time:0.000000
rank:156 |send count:25 | recv count: 24 |total Time:19.284090 |compute Time:0.000033 |commuTime:18.495936 |Sync Time:0.222556 |IO Time:0.000000
rank:160 |send count:13 | recv count: 12 |total Time:19.297142 |compute Time:0.000032 |commuTime:18.470884 |Sync Time:0.219727 |IO Time:0.000000
rank:164 |send count:73 | recv count: 72 |total Time:19.278246 |compute Time:0.000042 |commuTime:18.170695 |Sync Time:0.492724 |IO Time:0.000000
rank:168 |send count:13 | recv count: 12 |total Time:19.290422 |compute Time:0.000030 |commuTime:18.305653 |Sync Time:0.351928 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:19.293846 |compute Time:0.000029 |commuTime:18.340223 |Sync Time:0.311331 |IO Time:0.000000
rank:180 |send count:13 | recv count: 12 |total Time:19.275185 |compute Time:0.000034 |commuTime:18.172824 |Sync Time:0.441691 |IO Time:0.000000
rank:184 |send count:37 | recv count: 36 |total Time:19.292594 |compute Time:0.000033 |commuTime:18.249443 |Sync Time:0.360994 |IO Time:0.000000
rank:188 |send count:37 | recv count: 36 |total Time:19.282389 |compute Time:0.000036 |commuTime:18.411975 |Sync Time:0.199309 |IO Time:0.000000
rank:192 |send count:49 | recv count: 48 |total Time:19.289922 |compute Time:0.000041 |commuTime:18.283426 |Sync Time:0.321056 |IO Time:0.000000
rank:204 |send count:25 | recv count: 24 |total Time:19.294160 |compute Time:0.000041 |commuTime:18.215361 |Sync Time:0.344214 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:19.302493 |compute Time:0.000033 |commuTime:18.310382 |Sync Time:0.252769 |IO Time:0.000000
rank:212 |send count:25 | recv count: 24 |total Time:19.285500 |compute Time:0.000035 |commuTime:18.284145 |Sync Time:0.244966 |IO Time:0.000000
rank:216 |send count:13 | recv count: 12 |total Time:19.292532 |compute Time:0.000032 |commuTime:17.854079 |Sync Time:0.658683 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:19.294646 |compute Time:0.000029 |commuTime:17.857772 |Sync Time:0.645354 |IO Time:0.000000
rank:228 |send count:37 | recv count: 36 |total Time:19.279295 |compute Time:0.000031 |commuTime:18.136615 |Sync Time:0.360862 |IO Time:0.000000
rank:236 |send count:13 | recv count: 12 |total Time:19.307132 |compute Time:0.000034 |commuTime:17.826059 |Sync Time:0.644722 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:19.290085 |compute Time:0.000034 |commuTime:18.017775 |Sync Time:0.437147 |IO Time:0.000000
rank:248 |send count:25 | recv count: 24 |total Time:19.291007 |compute Time:0.000029 |commuTime:17.831647 |Sync Time:0.589915 |IO Time:0.000000
rank:252 |send count:13 | recv count: 12 |total Time:19.278957 |compute Time:0.000036 |commuTime:17.845286 |Sync Time:0.551488 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:19.299572 |compute Time:0.000031 |commuTime:17.908047 |Sync Time:0.483747 |IO Time:0.000000
rank:260 |send count:13 | recv count: 12 |total Time:19.279560 |compute Time:0.000028 |commuTime:17.782739 |Sync Time:0.602309 |IO Time:0.000000
rank:264 |send count:37 | recv count: 36 |total Time:19.292113 |compute Time:0.000035 |commuTime:17.986618 |Sync Time:0.391741 |IO Time:0.000000
rank:268 |send count:25 | recv count: 24 |total Time:19.301611 |compute Time:0.000033 |commuTime:17.904899 |Sync Time:0.448349 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:19.305036 |compute Time:0.000035 |commuTime:17.775796 |Sync Time:0.583168 |IO Time:0.000000
rank:276 |send count:13 | recv count: 12 |total Time:19.282117 |compute Time:0.000042 |commuTime:17.851816 |Sync Time:0.469658 |IO Time:0.000000
rank:280 |send count:13 | recv count: 12 |total Time:19.296821 |compute Time:0.000046 |commuTime:18.042270 |Sync Time:0.246049 |IO Time:0.000000
rank:288 |send count:13 | recv count: 12 |total Time:19.292090 |compute Time:0.000030 |commuTime:17.716820 |Sync Time:0.562182 |IO Time:0.000000
rank:292 |send count:37 | recv count: 36 |total Time:19.280211 |compute Time:0.000034 |commuTime:17.975222 |Sync Time:0.278149 |IO Time:0.000000
rank:296 |send count:85 | recv count: 84 |total Time:19.298908 |compute Time:0.000034 |commuTime:17.839633 |Sync Time:0.415321 |IO Time:0.000000
rank:300 |send count:25 | recv count: 24 |total Time:19.298721 |compute Time:0.000034 |commuTime:17.957429 |Sync Time:0.287161 |IO Time:0.000000
rank:304 |send count:13 | recv count: 12 |total Time:19.294244 |compute Time:0.000037 |commuTime:17.708315 |Sync Time:0.534103 |IO Time:0.000000
rank:308 |send count:37 | recv count: 36 |total Time:19.286464 |compute Time:0.000042 |commuTime:17.781229 |Sync Time:0.461026 |IO Time:0.000000
rank:312 |send count:25 | recv count: 24 |total Time:19.288899 |compute Time:0.000038 |commuTime:17.955895 |Sync Time:0.253068 |IO Time:0.000000
rank:316 |send count:13 | recv count: 12 |total Time:19.281199 |compute Time:0.000031 |commuTime:17.654480 |Sync Time:0.529345 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:19.295974 |compute Time:0.000035 |commuTime:17.688585 |Sync Time:0.494178 |IO Time:0.000000
rank:324 |send count:49 | recv count: 48 |total Time:19.278546 |compute Time:0.000044 |commuTime:17.755182 |Sync Time:0.397806 |IO Time:0.000000
rank:336 |send count:25 | recv count: 24 |total Time:19.292911 |compute Time:0.000044 |commuTime:17.705364 |Sync Time:0.440641 |IO Time:0.000000
rank:340 |send count:37 | recv count: 36 |total Time:19.276787 |compute Time:0.000039 |commuTime:17.808140 |Sync Time:0.308247 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:19.290895 |compute Time:0.000036 |commuTime:17.652159 |Sync Time:0.402612 |IO Time:0.000000
rank:356 |send count:49 | recv count: 48 |total Time:19.274986 |compute Time:0.000036 |commuTime:17.790753 |Sync Time:0.258527 |IO Time:0.000000
rank:364 |send count:61 | recv count: 60 |total Time:19.296782 |compute Time:0.000038 |commuTime:17.724683 |Sync Time:0.278489 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:19.288562 |compute Time:0.000036 |commuTime:17.636918 |Sync Time:0.357645 |IO Time:0.000000
rank:376 |send count:25 | recv count: 24 |total Time:19.290946 |compute Time:0.000035 |commuTime:17.568743 |Sync Time:0.366283 |IO Time:0.000000
rank:380 |send count:25 | recv count: 24 |total Time:19.276231 |compute Time:0.000043 |commuTime:17.711616 |Sync Time:0.219180 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:19.299874 |compute Time:0.000039 |commuTime:17.504718 |Sync Time:0.400849 |IO Time:0.000000
rank:388 |send count:13 | recv count: 12 |total Time:19.284508 |compute Time:0.000038 |commuTime:17.481274 |Sync Time:0.419415 |IO Time:0.000000
rank:392 |send count:37 | recv count: 36 |total Time:19.295764 |compute Time:0.000035 |commuTime:17.470521 |Sync Time:0.404350 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:19.293002 |compute Time:0.000040 |commuTime:17.453565 |Sync Time:0.390284 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:19.300279 |compute Time:0.000041 |commuTime:17.448987 |Sync Time:0.395915 |IO Time:0.000000
rank:404 |send count:13 | recv count: 12 |total Time:19.284377 |compute Time:0.000038 |commuTime:17.525586 |Sync Time:0.298094 |IO Time:0.000000
rank:408 |send count:25 | recv count: 24 |total Time:19.298513 |compute Time:0.000044 |commuTime:17.427895 |Sync Time:0.384109 |IO Time:0.000000
rank:412 |send count:37 | recv count: 36 |total Time:19.285454 |compute Time:0.000034 |commuTime:17.407118 |Sync Time:0.379969 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:19.274035 |compute Time:0.000039 |commuTime:17.391859 |Sync Time:0.359315 |IO Time:0.000000
rank:424 |send count:25 | recv count: 24 |total Time:19.292448 |compute Time:0.000056 |commuTime:17.482682 |Sync Time:0.245408 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:19.294983 |compute Time:0.000038 |commuTime:17.360533 |Sync Time:0.341341 |IO Time:0.000000
rank:432 |send count:13 | recv count: 12 |total Time:19.294148 |compute Time:0.000041 |commuTime:17.367033 |Sync Time:0.332163 |IO Time:0.000000
rank:436 |send count:13 | recv count: 12 |total Time:19.277889 |compute Time:0.000034 |commuTime:17.346582 |Sync Time:0.330617 |IO Time:0.000000
rank:444 |send count:37 | recv count: 36 |total Time:19.282389 |compute Time:0.000037 |commuTime:17.350485 |Sync Time:0.308129 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:19.292663 |compute Time:0.000041 |commuTime:17.343792 |Sync Time:0.309614 |IO Time:0.000000
rank:452 |send count:13 | recv count: 12 |total Time:19.275078 |compute Time:0.000035 |commuTime:17.344471 |Sync Time:0.301973 |IO Time:0.000000
rank:456 |send count:25 | recv count: 24 |total Time:19.294200 |compute Time:0.000041 |commuTime:17.361941 |Sync Time:0.284745 |IO Time:0.000000
rank:460 |send count:25 | recv count: 24 |total Time:19.299125 |compute Time:0.000040 |commuTime:17.372983 |Sync Time:0.266709 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:19.301386 |compute Time:0.000042 |commuTime:17.398802 |Sync Time:0.244535 |IO Time:0.000000
rank:468 |send count:13 | recv count: 12 |total Time:19.278479 |compute Time:0.000039 |commuTime:17.321742 |Sync Time:0.290156 |IO Time:0.000000
rank:472 |send count:37 | recv count: 36 |total Time:19.298552 |compute Time:0.000039 |commuTime:17.323726 |Sync Time:0.285954 |IO Time:0.000000
rank:476 |send count:25 | recv count: 24 |total Time:19.278445 |compute Time:0.000044 |commuTime:17.332785 |Sync Time:0.245529 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:19.292610 |compute Time:0.000042 |commuTime:17.316516 |Sync Time:0.259093 |IO Time:0.000000
rank:484 |send count:13 | recv count: 12 |total Time:19.277333 |compute Time:0.000036 |commuTime:17.303764 |Sync Time:0.249945 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:19.294832 |compute Time:0.000040 |commuTime:17.311390 |Sync Time:0.235333 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:19.297012 |compute Time:0.000041 |commuTime:17.309764 |Sync Time:0.233918 |IO Time:0.000000
rank:0 |send count:24 | recv count: 523 |total Time:19.408081 |compute Time:0.000038 |commuTime:17.937598 |Sync Time:0.410154 |IO Time:0.071264

real	0m24.693s
user	4m29.461s
sys	0m15.628s
