rank:76 |send count:1997 | recv count: 1996 |total Time:50.578993 |compute Time:0.000186 |commuTime:48.089601 |Sync Time:2.489206 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:50.576581 |compute Time:0.000205 |commuTime:47.783906 |Sync Time:2.792470 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:50.578869 |compute Time:0.000194 |commuTime:47.238980 |Sync Time:3.339694 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:50.577050 |compute Time:0.000195 |commuTime:48.003425 |Sync Time:2.573430 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:50.579030 |compute Time:0.000205 |commuTime:48.033468 |Sync Time:2.545357 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:50.577932 |compute Time:0.000211 |commuTime:47.773363 |Sync Time:2.804358 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:50.577432 |compute Time:0.000187 |commuTime:46.746998 |Sync Time:3.830247 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:50.578208 |compute Time:0.000213 |commuTime:47.961043 |Sync Time:2.616952 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:50.578714 |compute Time:0.000204 |commuTime:47.806282 |Sync Time:2.772228 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:50.578001 |compute Time:0.000257 |commuTime:47.920485 |Sync Time:2.657260 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:50.578745 |compute Time:0.000179 |commuTime:47.676455 |Sync Time:2.902112 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:50.578316 |compute Time:0.000226 |commuTime:47.791127 |Sync Time:2.786963 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:50.578463 |compute Time:0.000242 |commuTime:48.147449 |Sync Time:2.430772 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:50.576552 |compute Time:0.000203 |commuTime:47.777111 |Sync Time:2.799238 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:50.578453 |compute Time:0.000279 |commuTime:48.020066 |Sync Time:2.558107 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:50.576762 |compute Time:0.000252 |commuTime:47.808072 |Sync Time:2.768438 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:50.578960 |compute Time:0.000205 |commuTime:47.806412 |Sync Time:2.772343 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:50.578495 |compute Time:0.000391 |commuTime:48.166412 |Sync Time:2.411692 |IO Time:0.000000
